 -9.70 	 -0.06 
 -9.69 	 -0.05 
 -9.68 	 -0.05 
 -9.67 	 -0.05 
 -9.66 	 -0.05 
 -9.65 	 -0.05 
 -9.64 	 -0.04 
 -9.63 	 -0.04 
 -9.62 	 -0.04 
 -9.61 	 -0.04 
 -9.60 	 -0.04 
 -9.59 	 -0.03 
 -9.58 	 -0.03 
 -9.57 	 -0.03 
 -9.56 	 -0.03 
 -9.55 	 -0.03 
 -9.54 	 -0.02 
 -9.53 	 -0.02 
 -9.52 	 -0.02 
 -9.51 	 -0.02 
 -9.50 	 -0.02 
 -9.49 	 -0.01 
 -9.48 	 -0.01 
 -9.47 	 -0.01 
 -9.46 	 -0.01 
 -9.45 	 -0.01 
 -9.44 	 -0.00 
 -9.43 	 -0.00 
 -9.42 	  0.00 
 -9.41 	  0.00 
 -9.40 	  0.01 
 -9.39 	  0.01 
 -9.38 	  0.01 
 -9.37 	  0.01 
 -9.36 	  0.01 
 -9.35 	  0.02 
 -9.34 	  0.02 
 -9.33 	  0.02 
 -9.32 	  0.02 
 -9.31 	  0.02 
 -9.30 	  0.03 
 -9.29 	  0.03 
 -9.28 	  0.03 
 -9.27 	  0.03 
 -9.26 	  0.04 
 -9.25 	  0.04 
 -9.24 	  0.04 
 -9.23 	  0.04 
 -9.22 	  0.04 
 -9.21 	  0.05 
 -9.20 	  0.05 
 -9.19 	  0.05 
 -9.18 	  0.05 
 -9.17 	  0.06 
 -9.16 	  0.06 
 -9.15 	  0.06 
 -9.14 	  0.06 
 -9.13 	  0.06 
 -9.12 	  0.07 
 -9.11 	  0.07 
 -9.10 	  0.07 
 -9.09 	  0.07 
 -9.08 	  0.07 
 -9.07 	  0.08 
 -9.06 	  0.08 
 -9.05 	  0.08 
 -9.04 	  0.08 
 -9.03 	  0.09 
 -9.02 	  0.09 
 -9.01 	  0.09 
 -9.00 	  0.09 
 -8.99 	  0.09 
 -8.98 	  0.10 
 -8.97 	  0.10 
 -8.96 	  0.10 
 -8.95 	  0.10 
 -8.94 	  0.10 
 -8.93 	  0.11 
 -8.92 	  0.11 
 -8.91 	  0.11 
 -8.90 	  0.11 
 -8.89 	  0.11 
 -8.88 	  0.12 
 -8.87 	  0.12 
 -8.86 	  0.12 
 -8.85 	  0.12 
 -8.84 	  0.12 
 -8.83 	  0.13 
 -8.82 	  0.13 
 -8.81 	  0.13 
 -8.80 	  0.13 
 -8.79 	  0.13 
 -8.78 	  0.14 
 -8.77 	  0.14 
 -8.76 	  0.14 
 -8.75 	  0.14 
 -8.74 	  0.14 
 -8.73 	  0.15 
 -8.72 	  0.15 
 -8.71 	  0.15 
 -8.70 	  0.15 
 -8.69 	  0.15 
 -8.68 	  0.16 
 -8.67 	  0.16 
 -8.66 	  0.16 
 -8.65 	  0.16 
 -8.64 	  0.16 
 -8.63 	  0.17 
 -8.62 	  0.17 
 -8.61 	  0.17 
 -8.60 	  0.17 
 -8.59 	  0.17 
 -8.58 	  0.17 
 -8.57 	  0.18 
 -8.56 	  0.18 
 -8.55 	  0.18 
 -8.54 	  0.18 
 -8.53 	  0.18 
 -8.52 	  0.18 
 -8.51 	  0.19 
 -8.50 	  0.19 
 -8.49 	  0.19 
 -8.48 	  0.19 
 -8.47 	  0.19 
 -8.46 	  0.19 
 -8.45 	  0.20 
 -8.44 	  0.20 
 -8.43 	  0.20 
 -8.42 	  0.20 
 -8.41 	  0.20 
 -8.40 	  0.20 
 -8.39 	  0.20 
 -8.38 	  0.21 
 -8.37 	  0.21 
 -8.36 	  0.21 
 -8.35 	  0.21 
 -8.34 	  0.21 
 -8.33 	  0.21 
 -8.32 	  0.21 
 -8.31 	  0.22 
 -8.30 	  0.22 
 -8.29 	  0.22 
 -8.28 	  0.22 
 -8.27 	  0.22 
 -8.26 	  0.22 
 -8.25 	  0.22 
 -8.24 	  0.22 
 -8.23 	  0.23 
 -8.22 	  0.23 
 -8.21 	  0.23 
 -8.20 	  0.23 
 -8.19 	  0.23 
 -8.18 	  0.23 
 -8.17 	  0.23 
 -8.16 	  0.23 
 -8.15 	  0.23 
 -8.14 	  0.24 
 -8.13 	  0.24 
 -8.12 	  0.24 
 -8.11 	  0.24 
 -8.10 	  0.24 
 -8.09 	  0.24 
 -8.08 	  0.24 
 -8.07 	  0.24 
 -8.06 	  0.24 
 -8.05 	  0.24 
 -8.04 	  0.24 
 -8.03 	  0.25 
 -8.02 	  0.25 
 -8.01 	  0.25 
 -8.00 	  0.25 
 -7.99 	  0.25 
 -7.98 	  0.25 
 -7.97 	  0.25 
 -7.96 	  0.25 
 -7.95 	  0.25 
 -7.94 	  0.25 
 -7.93 	  0.25 
 -7.92 	  0.25 
 -7.91 	  0.25 
 -7.90 	  0.25 
 -7.89 	  0.25 
 -7.88 	  0.25 
 -7.87 	  0.25 
 -7.86 	  0.25 
 -7.85 	  0.25 
 -7.84 	  0.26 
 -7.83 	  0.26 
 -7.82 	  0.26 
 -7.81 	  0.26 
 -7.80 	  0.26 
 -7.79 	  0.26 
 -7.78 	  0.26 
 -7.77 	  0.26 
 -7.76 	  0.26 
 -7.75 	  0.26 
 -7.74 	  0.26 
 -7.73 	  0.26 
 -7.72 	  0.26 
 -7.71 	  0.26 
 -7.70 	  0.26 
 -7.69 	  0.26 
 -7.68 	  0.26 
 -7.67 	  0.26 
 -7.66 	  0.26 
 -7.65 	  0.26 
 -7.64 	  0.26 
 -7.63 	  0.26 
 -7.62 	  0.26 
 -7.61 	  0.26 
 -7.60 	  0.25 
 -7.59 	  0.25 
 -7.58 	  0.25 
 -7.57 	  0.25 
 -7.56 	  0.25 
 -7.55 	  0.25 
 -7.54 	  0.25 
 -7.53 	  0.25 
 -7.52 	  0.25 
 -7.51 	  0.25 
 -7.50 	  0.25 
 -7.49 	  0.25 
 -7.48 	  0.25 
 -7.47 	  0.25 
 -7.46 	  0.25 
 -7.45 	  0.25 
 -7.44 	  0.25 
 -7.43 	  0.25 
 -7.42 	  0.24 
 -7.41 	  0.24 
 -7.40 	  0.24 
 -7.39 	  0.24 
 -7.38 	  0.24 
 -7.37 	  0.24 
 -7.36 	  0.24 
 -7.35 	  0.24 
 -7.34 	  0.24 
 -7.33 	  0.24 
 -7.32 	  0.24 
 -7.31 	  0.23 
 -7.30 	  0.23 
 -7.29 	  0.23 
 -7.28 	  0.23 
 -7.27 	  0.23 
 -7.26 	  0.23 
 -7.25 	  0.23 
 -7.24 	  0.23 
 -7.23 	  0.22 
 -7.22 	  0.22 
 -7.21 	  0.22 
 -7.20 	  0.22 
 -7.19 	  0.22 
 -7.18 	  0.22 
 -7.17 	  0.22 
 -7.16 	  0.21 
 -7.15 	  0.21 
 -7.14 	  0.21 
 -7.13 	  0.21 
 -7.12 	  0.21 
 -7.11 	  0.21 
 -7.10 	  0.21 
 -7.09 	  0.20 
 -7.08 	  0.20 
 -7.07 	  0.20 
 -7.06 	  0.20 
 -7.05 	  0.20 
 -7.04 	  0.20 
 -7.03 	  0.19 
 -7.02 	  0.19 
 -7.01 	  0.19 
 -7.00 	  0.19 
 -6.99 	  0.19 
 -6.98 	  0.18 
 -6.97 	  0.18 
 -6.96 	  0.18 
 -6.95 	  0.18 
 -6.94 	  0.18 
 -6.93 	  0.17 
 -6.92 	  0.17 
 -6.91 	  0.17 
 -6.90 	  0.17 
 -6.89 	  0.17 
 -6.88 	  0.16 
 -6.87 	  0.16 
 -6.86 	  0.16 
 -6.85 	  0.16 
 -6.84 	  0.15 
 -6.83 	  0.15 
 -6.82 	  0.15 
 -6.81 	  0.15 
 -6.80 	  0.15 
 -6.79 	  0.14 
 -6.78 	  0.14 
 -6.77 	  0.14 
 -6.76 	  0.14 
 -6.75 	  0.13 
 -6.74 	  0.13 
 -6.73 	  0.13 
 -6.72 	  0.13 
 -6.71 	  0.12 
 -6.70 	  0.12 
 -6.69 	  0.12 
 -6.68 	  0.12 
 -6.67 	  0.11 
 -6.66 	  0.11 
 -6.65 	  0.11 
 -6.64 	  0.11 
 -6.63 	  0.10 
 -6.62 	  0.10 
 -6.61 	  0.10 
 -6.60 	  0.09 
 -6.59 	  0.09 
 -6.58 	  0.09 
 -6.57 	  0.09 
 -6.56 	  0.08 
 -6.55 	  0.08 
 -6.54 	  0.08 
 -6.53 	  0.07 
 -6.52 	  0.07 
 -6.51 	  0.07 
 -6.50 	  0.07 
 -6.49 	  0.06 
 -6.48 	  0.06 
 -6.47 	  0.06 
 -6.46 	  0.05 
 -6.45 	  0.05 
 -6.44 	  0.05 
 -6.43 	  0.05 
 -6.42 	  0.04 
 -6.41 	  0.04 
 -6.40 	  0.04 
 -6.39 	  0.03 
 -6.38 	  0.03 
 -6.37 	  0.03 
 -6.36 	  0.02 
 -6.35 	  0.02 
 -6.34 	  0.02 
 -6.33 	  0.01 
 -6.32 	  0.01 
 -6.31 	  0.01 
 -6.30 	  0.01 
 -6.29 	  0.00 
 -6.28 	 -0.00 
 -6.27 	 -0.00 
 -6.26 	 -0.01 
 -6.25 	 -0.01 
 -6.24 	 -0.01 
 -6.23 	 -0.02 
 -6.22 	 -0.02 
 -6.21 	 -0.02 
 -6.20 	 -0.03 
 -6.19 	 -0.03 
 -6.18 	 -0.03 
 -6.17 	 -0.04 
 -6.16 	 -0.04 
 -6.15 	 -0.04 
 -6.14 	 -0.05 
 -6.13 	 -0.05 
 -6.12 	 -0.05 
 -6.11 	 -0.06 
 -6.10 	 -0.06 
 -6.09 	 -0.06 
 -6.08 	 -0.07 
 -6.07 	 -0.07 
 -6.06 	 -0.07 
 -6.05 	 -0.08 
 -6.04 	 -0.08 
 -6.03 	 -0.08 
 -6.02 	 -0.09 
 -6.01 	 -0.09 
 -6.00 	 -0.09 
 -5.99 	 -0.10 
 -5.98 	 -0.10 
 -5.97 	 -0.10 
 -5.96 	 -0.11 
 -5.95 	 -0.11 
 -5.94 	 -0.11 
 -5.93 	 -0.12 
 -5.92 	 -0.12 
 -5.91 	 -0.12 
 -5.90 	 -0.13 
 -5.89 	 -0.13 
 -5.88 	 -0.13 
 -5.87 	 -0.14 
 -5.86 	 -0.14 
 -5.85 	 -0.14 
 -5.84 	 -0.15 
 -5.83 	 -0.15 
 -5.82 	 -0.15 
 -5.81 	 -0.16 
 -5.80 	 -0.16 
 -5.79 	 -0.16 
 -5.78 	 -0.17 
 -5.77 	 -0.17 
 -5.76 	 -0.17 
 -5.75 	 -0.18 
 -5.74 	 -0.18 
 -5.73 	 -0.18 
 -5.72 	 -0.19 
 -5.71 	 -0.19 
 -5.70 	 -0.19 
 -5.69 	 -0.20 
 -5.68 	 -0.20 
 -5.67 	 -0.20 
 -5.66 	 -0.21 
 -5.65 	 -0.21 
 -5.64 	 -0.21 
 -5.63 	 -0.22 
 -5.62 	 -0.22 
 -5.61 	 -0.22 
 -5.60 	 -0.23 
 -5.59 	 -0.23 
 -5.58 	 -0.23 
 -5.57 	 -0.24 
 -5.56 	 -0.24 
 -5.55 	 -0.24 
 -5.54 	 -0.24 
 -5.53 	 -0.25 
 -5.52 	 -0.25 
 -5.51 	 -0.25 
 -5.50 	 -0.26 
 -5.49 	 -0.26 
 -5.48 	 -0.26 
 -5.47 	 -0.27 
 -5.46 	 -0.27 
 -5.45 	 -0.27 
 -5.44 	 -0.27 
 -5.43 	 -0.28 
 -5.42 	 -0.28 
 -5.41 	 -0.28 
 -5.40 	 -0.29 
 -5.39 	 -0.29 
 -5.38 	 -0.29 
 -5.37 	 -0.29 
 -5.36 	 -0.30 
 -5.35 	 -0.30 
 -5.34 	 -0.30 
 -5.33 	 -0.31 
 -5.32 	 -0.31 
 -5.31 	 -0.31 
 -5.30 	 -0.31 
 -5.29 	 -0.32 
 -5.28 	 -0.32 
 -5.27 	 -0.32 
 -5.26 	 -0.32 
 -5.25 	 -0.33 
 -5.24 	 -0.33 
 -5.23 	 -0.33 
 -5.22 	 -0.33 
 -5.21 	 -0.34 
 -5.20 	 -0.34 
 -5.19 	 -0.34 
 -5.18 	 -0.34 
 -5.17 	 -0.35 
 -5.16 	 -0.35 
 -5.15 	 -0.35 
 -5.14 	 -0.35 
 -5.13 	 -0.36 
 -5.12 	 -0.36 
 -5.11 	 -0.36 
 -5.10 	 -0.36 
 -5.09 	 -0.37 
 -5.08 	 -0.37 
 -5.07 	 -0.37 
 -5.06 	 -0.37 
 -5.05 	 -0.37 
 -5.04 	 -0.38 
 -5.03 	 -0.38 
 -5.02 	 -0.38 
 -5.01 	 -0.38 
 -5.00 	 -0.38 
 -4.99 	 -0.39 
 -4.98 	 -0.39 
 -4.97 	 -0.39 
 -4.96 	 -0.39 
 -4.95 	 -0.39 
 -4.94 	 -0.39 
 -4.93 	 -0.40 
 -4.92 	 -0.40 
 -4.91 	 -0.40 
 -4.90 	 -0.40 
 -4.89 	 -0.40 
 -4.88 	 -0.40 
 -4.87 	 -0.41 
 -4.86 	 -0.41 
 -4.85 	 -0.41 
 -4.84 	 -0.41 
 -4.83 	 -0.41 
 -4.82 	 -0.41 
 -4.81 	 -0.41 
 -4.80 	 -0.42 
 -4.79 	 -0.42 
 -4.78 	 -0.42 
 -4.77 	 -0.42 
 -4.76 	 -0.42 
 -4.75 	 -0.42 
 -4.74 	 -0.42 
 -4.73 	 -0.42 
 -4.72 	 -0.42 
 -4.71 	 -0.42 
 -4.70 	 -0.43 
 -4.69 	 -0.43 
 -4.68 	 -0.43 
 -4.67 	 -0.43 
 -4.66 	 -0.43 
 -4.65 	 -0.43 
 -4.64 	 -0.43 
 -4.63 	 -0.43 
 -4.62 	 -0.43 
 -4.61 	 -0.43 
 -4.60 	 -0.43 
 -4.59 	 -0.43 
 -4.58 	 -0.43 
 -4.57 	 -0.43 
 -4.56 	 -0.43 
 -4.55 	 -0.43 
 -4.54 	 -0.43 
 -4.53 	 -0.43 
 -4.52 	 -0.43 
 -4.51 	 -0.43 
 -4.50 	 -0.43 
 -4.49 	 -0.43 
 -4.48 	 -0.43 
 -4.47 	 -0.43 
 -4.46 	 -0.43 
 -4.45 	 -0.43 
 -4.44 	 -0.43 
 -4.43 	 -0.43 
 -4.42 	 -0.43 
 -4.41 	 -0.43 
 -4.40 	 -0.43 
 -4.39 	 -0.43 
 -4.38 	 -0.43 
 -4.37 	 -0.43 
 -4.36 	 -0.43 
 -4.35 	 -0.43 
 -4.34 	 -0.43 
 -4.33 	 -0.43 
 -4.32 	 -0.43 
 -4.31 	 -0.43 
 -4.30 	 -0.43 
 -4.29 	 -0.43 
 -4.28 	 -0.42 
 -4.27 	 -0.42 
 -4.26 	 -0.42 
 -4.25 	 -0.42 
 -4.24 	 -0.42 
 -4.23 	 -0.42 
 -4.22 	 -0.42 
 -4.21 	 -0.42 
 -4.20 	 -0.41 
 -4.19 	 -0.41 
 -4.18 	 -0.41 
 -4.17 	 -0.41 
 -4.16 	 -0.41 
 -4.15 	 -0.41 
 -4.14 	 -0.41 
 -4.13 	 -0.40 
 -4.12 	 -0.40 
 -4.11 	 -0.40 
 -4.10 	 -0.40 
 -4.09 	 -0.40 
 -4.08 	 -0.40 
 -4.07 	 -0.39 
 -4.06 	 -0.39 
 -4.05 	 -0.39 
 -4.04 	 -0.39 
 -4.03 	 -0.39 
 -4.02 	 -0.38 
 -4.01 	 -0.38 
 -4.00 	 -0.38 
 -3.99 	 -0.38 
 -3.98 	 -0.37 
 -3.97 	 -0.37 
 -3.96 	 -0.37 
 -3.95 	 -0.37 
 -3.94 	 -0.36 
 -3.93 	 -0.36 
 -3.92 	 -0.36 
 -3.91 	 -0.36 
 -3.90 	 -0.35 
 -3.89 	 -0.35 
 -3.88 	 -0.35 
 -3.87 	 -0.34 
 -3.86 	 -0.34 
 -3.85 	 -0.34 
 -3.84 	 -0.33 
 -3.83 	 -0.33 
 -3.82 	 -0.33 
 -3.81 	 -0.33 
 -3.80 	 -0.32 
 -3.79 	 -0.32 
 -3.78 	 -0.32 
 -3.77 	 -0.31 
 -3.76 	 -0.31 
 -3.75 	 -0.30 
 -3.74 	 -0.30 
 -3.73 	 -0.30 
 -3.72 	 -0.29 
 -3.71 	 -0.29 
 -3.70 	 -0.29 
 -3.69 	 -0.28 
 -3.68 	 -0.28 
 -3.67 	 -0.27 
 -3.66 	 -0.27 
 -3.65 	 -0.27 
 -3.64 	 -0.26 
 -3.63 	 -0.26 
 -3.62 	 -0.25 
 -3.61 	 -0.25 
 -3.60 	 -0.25 
 -3.59 	 -0.24 
 -3.58 	 -0.24 
 -3.57 	 -0.23 
 -3.56 	 -0.23 
 -3.55 	 -0.22 
 -3.54 	 -0.22 
 -3.53 	 -0.21 
 -3.52 	 -0.21 
 -3.51 	 -0.21 
 -3.50 	 -0.20 
 -3.49 	 -0.20 
 -3.48 	 -0.19 
 -3.47 	 -0.19 
 -3.46 	 -0.18 
 -3.45 	 -0.18 
 -3.44 	 -0.17 
 -3.43 	 -0.17 
 -3.42 	 -0.16 
 -3.41 	 -0.16 
 -3.40 	 -0.15 
 -3.39 	 -0.14 
 -3.38 	 -0.14 
 -3.37 	 -0.13 
 -3.36 	 -0.13 
 -3.35 	 -0.12 
 -3.34 	 -0.12 
 -3.33 	 -0.11 
 -3.32 	 -0.11 
 -3.31 	 -0.10 
 -3.30 	 -0.10 
 -3.29 	 -0.09 
 -3.28 	 -0.08 
 -3.27 	 -0.08 
 -3.26 	 -0.07 
 -3.25 	 -0.07 
 -3.24 	 -0.06 
 -3.23 	 -0.05 
 -3.22 	 -0.05 
 -3.21 	 -0.04 
 -3.20 	 -0.04 
 -3.19 	 -0.03 
 -3.18 	 -0.02 
 -3.17 	 -0.02 
 -3.16 	 -0.01 
 -3.15 	 -0.01 
 -3.14 	  0.00 
 -3.13 	  0.01 
 -3.12 	  0.01 
 -3.11 	  0.02 
 -3.10 	  0.03 
 -3.09 	  0.03 
 -3.08 	  0.04 
 -3.07 	  0.05 
 -3.06 	  0.05 
 -3.05 	  0.06 
 -3.04 	  0.07 
 -3.03 	  0.07 
 -3.02 	  0.08 
 -3.01 	  0.09 
 -3.00 	  0.09 
 -2.99 	  0.10 
 -2.98 	  0.11 
 -2.97 	  0.12 
 -2.96 	  0.12 
 -2.95 	  0.13 
 -2.94 	  0.14 
 -2.93 	  0.14 
 -2.92 	  0.15 
 -2.91 	  0.16 
 -2.90 	  0.17 
 -2.89 	  0.17 
 -2.88 	  0.18 
 -2.87 	  0.19 
 -2.86 	  0.19 
 -2.85 	  0.20 
 -2.84 	  0.21 
 -2.83 	  0.22 
 -2.82 	  0.22 
 -2.81 	  0.23 
 -2.80 	  0.24 
 -2.79 	  0.25 
 -2.78 	  0.25 
 -2.77 	  0.26 
 -2.76 	  0.27 
 -2.75 	  0.28 
 -2.74 	  0.29 
 -2.73 	  0.29 
 -2.72 	  0.30 
 -2.71 	  0.31 
 -2.70 	  0.32 
 -2.69 	  0.32 
 -2.68 	  0.33 
 -2.67 	  0.34 
 -2.66 	  0.35 
 -2.65 	  0.36 
 -2.64 	  0.36 
 -2.63 	  0.37 
 -2.62 	  0.38 
 -2.61 	  0.39 
 -2.60 	  0.40 
 -2.59 	  0.40 
 -2.58 	  0.41 
 -2.57 	  0.42 
 -2.56 	  0.43 
 -2.55 	  0.44 
 -2.54 	  0.45 
 -2.53 	  0.45 
 -2.52 	  0.46 
 -2.51 	  0.47 
 -2.50 	  0.48 
 -2.49 	  0.49 
 -2.48 	  0.50 
 -2.47 	  0.50 
 -2.46 	  0.51 
 -2.45 	  0.52 
 -2.44 	  0.53 
 -2.43 	  0.54 
 -2.42 	  0.55 
 -2.41 	  0.55 
 -2.40 	  0.56 
 -2.39 	  0.57 
 -2.38 	  0.58 
 -2.37 	  0.59 
 -2.36 	  0.60 
 -2.35 	  0.61 
 -2.34 	  0.61 
 -2.33 	  0.62 
 -2.32 	  0.63 
 -2.31 	  0.64 
 -2.30 	  0.65 
 -2.29 	  0.66 
 -2.28 	  0.67 
 -2.27 	  0.67 
 -2.26 	  0.68 
 -2.25 	  0.69 
 -2.24 	  0.70 
 -2.23 	  0.71 
 -2.22 	  0.72 
 -2.21 	  0.73 
 -2.20 	  0.74 
 -2.19 	  0.74 
 -2.18 	  0.75 
 -2.17 	  0.76 
 -2.16 	  0.77 
 -2.15 	  0.78 
 -2.14 	  0.79 
 -2.13 	  0.80 
 -2.12 	  0.80 
 -2.11 	  0.81 
 -2.10 	  0.82 
 -2.09 	  0.83 
 -2.08 	  0.84 
 -2.07 	  0.85 
 -2.06 	  0.86 
 -2.05 	  0.87 
 -2.04 	  0.87 
 -2.03 	  0.88 
 -2.02 	  0.89 
 -2.01 	  0.90 
 -2.00 	  0.91 
 -1.99 	  0.92 
 -1.98 	  0.93 
 -1.97 	  0.94 
 -1.96 	  0.94 
 -1.95 	  0.95 
 -1.94 	  0.96 
 -1.93 	  0.97 
 -1.92 	  0.98 
 -1.91 	  0.99 
 -1.90 	  1.00 
 -1.89 	  1.01 
 -1.88 	  1.01 
 -1.87 	  1.02 
 -1.86 	  1.03 
 -1.85 	  1.04 
 -1.84 	  1.05 
 -1.83 	  1.06 
 -1.82 	  1.07 
 -1.81 	  1.07 
 -1.80 	  1.08 
 -1.79 	  1.09 
 -1.78 	  1.10 
 -1.77 	  1.11 
 -1.76 	  1.12 
 -1.75 	  1.12 
 -1.74 	  1.13 
 -1.73 	  1.14 
 -1.72 	  1.15 
 -1.71 	  1.16 
 -1.70 	  1.17 
 -1.69 	  1.18 
 -1.68 	  1.18 
 -1.67 	  1.19 
 -1.66 	  1.20 
 -1.65 	  1.21 
 -1.64 	  1.22 
 -1.63 	  1.23 
 -1.62 	  1.23 
 -1.61 	  1.24 
 -1.60 	  1.25 
 -1.59 	  1.26 
 -1.58 	  1.27 
 -1.57 	  1.27 
 -1.56 	  1.28 
 -1.55 	  1.29 
 -1.54 	  1.30 
 -1.53 	  1.31 
 -1.52 	  1.31 
 -1.51 	  1.32 
 -1.50 	  1.33 
 -1.49 	  1.34 
 -1.48 	  1.35 
 -1.47 	  1.35 
 -1.46 	  1.36 
 -1.45 	  1.37 
 -1.44 	  1.38 
 -1.43 	  1.39 
 -1.42 	  1.39 
 -1.41 	  1.40 
 -1.40 	  1.41 
 -1.39 	  1.42 
 -1.38 	  1.42 
 -1.37 	  1.43 
 -1.36 	  1.44 
 -1.35 	  1.45 
 -1.34 	  1.45 
 -1.33 	  1.46 
 -1.32 	  1.47 
 -1.31 	  1.48 
 -1.30 	  1.48 
 -1.29 	  1.49 
 -1.28 	  1.50 
 -1.27 	  1.50 
 -1.26 	  1.51 
 -1.25 	  1.52 
 -1.24 	  1.53 
 -1.23 	  1.53 
 -1.22 	  1.54 
 -1.21 	  1.55 
 -1.20 	  1.55 
 -1.19 	  1.56 
 -1.18 	  1.57 
 -1.17 	  1.57 
 -1.16 	  1.58 
 -1.15 	  1.59 
 -1.14 	  1.59 
 -1.13 	  1.60 
 -1.12 	  1.61 
 -1.11 	  1.61 
 -1.10 	  1.62 
 -1.09 	  1.63 
 -1.08 	  1.63 
 -1.07 	  1.64 
 -1.06 	  1.65 
 -1.05 	  1.65 
 -1.04 	  1.66 
 -1.03 	  1.66 
 -1.02 	  1.67 
 -1.01 	  1.68 
 -1.00 	  1.68 
 -0.99 	  1.69 
 -0.98 	  1.70 
 -0.97 	  1.70 
 -0.96 	  1.71 
 -0.95 	  1.71 
 -0.94 	  1.72 
 -0.93 	  1.72 
 -0.92 	  1.73 
 -0.91 	  1.74 
 -0.90 	  1.74 
 -0.89 	  1.75 
 -0.88 	  1.75 
 -0.87 	  1.76 
 -0.86 	  1.76 
 -0.85 	  1.77 
 -0.84 	  1.77 
 -0.83 	  1.78 
 -0.82 	  1.78 
 -0.81 	  1.79 
 -0.80 	  1.79 
 -0.79 	  1.80 
 -0.78 	  1.80 
 -0.77 	  1.81 
 -0.76 	  1.81 
 -0.75 	  1.82 
 -0.74 	  1.82 
 -0.73 	  1.83 
 -0.72 	  1.83 
 -0.71 	  1.84 
 -0.70 	  1.84 
 -0.69 	  1.85 
 -0.68 	  1.85 
 -0.67 	  1.85 
 -0.66 	  1.86 
 -0.65 	  1.86 
 -0.64 	  1.87 
 -0.63 	  1.87 
 -0.62 	  1.87 
 -0.61 	  1.88 
 -0.60 	  1.88 
 -0.59 	  1.89 
 -0.58 	  1.89 
 -0.57 	  1.89 
 -0.56 	  1.90 
 -0.55 	  1.90 
 -0.54 	  1.90 
 -0.53 	  1.91 
 -0.52 	  1.91 
 -0.51 	  1.91 
 -0.50 	  1.92 
 -0.49 	  1.92 
 -0.48 	  1.92 
 -0.47 	  1.93 
 -0.46 	  1.93 
 -0.45 	  1.93 
 -0.44 	  1.94 
 -0.43 	  1.94 
 -0.42 	  1.94 
 -0.41 	  1.94 
 -0.40 	  1.95 
 -0.39 	  1.95 
 -0.38 	  1.95 
 -0.37 	  1.95 
 -0.36 	  1.96 
 -0.35 	  1.96 
 -0.34 	  1.96 
 -0.33 	  1.96 
 -0.32 	  1.97 
 -0.31 	  1.97 
 -0.30 	  1.97 
 -0.29 	  1.97 
 -0.28 	  1.97 
 -0.27 	  1.98 
 -0.26 	  1.98 
 -0.25 	  1.98 
 -0.24 	  1.98 
 -0.23 	  1.98 
 -0.22 	  1.98 
 -0.21 	  1.99 
 -0.20 	  1.99 
 -0.19 	  1.99 
 -0.18 	  1.99 
 -0.17 	  1.99 
 -0.16 	  1.99 
 -0.15 	  1.99 
 -0.14 	  1.99 
 -0.13 	  1.99 
 -0.12 	  2.00 
 -0.11 	  2.00 
 -0.10 	  2.00 
 -0.09 	  2.00 
 -0.08 	  2.00 
 -0.07 	  2.00 
 -0.06 	  2.00 
 -0.05 	  2.00 
 -0.04 	  2.00 
 -0.03 	  2.00 
 -0.02 	  2.00 
 -0.01 	  2.00 
  0.00 	  2.00 
  0.01 	  2.00 
  0.02 	  2.00 
  0.03 	  2.00 
  0.04 	  2.00 
  0.05 	  2.00 
  0.06 	  2.00 
  0.07 	  2.00 
  0.08 	  2.00 
  0.09 	  2.00 
  0.10 	  2.00 
  0.11 	  2.00 
  0.12 	  2.00 
  0.13 	  1.99 
  0.14 	  1.99 
  0.15 	  1.99 
  0.16 	  1.99 
  0.17 	  1.99 
  0.18 	  1.99 
  0.19 	  1.99 
  0.20 	  1.99 
  0.21 	  1.99 
  0.22 	  1.98 
  0.23 	  1.98 
  0.24 	  1.98 
  0.25 	  1.98 
  0.26 	  1.98 
  0.27 	  1.98 
  0.28 	  1.97 
  0.29 	  1.97 
  0.30 	  1.97 
  0.31 	  1.97 
  0.32 	  1.97 
  0.33 	  1.96 
  0.34 	  1.96 
  0.35 	  1.96 
  0.36 	  1.96 
  0.37 	  1.95 
  0.38 	  1.95 
  0.39 	  1.95 
  0.40 	  1.95 
  0.41 	  1.94 
  0.42 	  1.94 
  0.43 	  1.94 
  0.44 	  1.94 
  0.45 	  1.93 
  0.46 	  1.93 
  0.47 	  1.93 
  0.48 	  1.92 
  0.49 	  1.92 
  0.50 	  1.92 
  0.51 	  1.91 
  0.52 	  1.91 
  0.53 	  1.91 
  0.54 	  1.90 
  0.55 	  1.90 
  0.56 	  1.90 
  0.57 	  1.89 
  0.58 	  1.89 
  0.59 	  1.89 
  0.60 	  1.88 
  0.61 	  1.88 
  0.62 	  1.87 
  0.63 	  1.87 
  0.64 	  1.87 
  0.65 	  1.86 
  0.66 	  1.86 
  0.67 	  1.85 
  0.68 	  1.85 
  0.69 	  1.84 
  0.70 	  1.84 
  0.71 	  1.84 
  0.72 	  1.83 
  0.73 	  1.83 
  0.74 	  1.82 
  0.75 	  1.82 
  0.76 	  1.81 
  0.77 	  1.81 
  0.78 	  1.80 
  0.79 	  1.80 
  0.80 	  1.79 
  0.81 	  1.79 
  0.82 	  1.78 
  0.83 	  1.78 
  0.84 	  1.77 
  0.85 	  1.77 
  0.86 	  1.76 
