 -10.00 	 1740.01 
 -9.99 	 1740.47 
 -9.98 	 1740.93 
 -9.97 	 1741.39 
 -9.96 	 1741.85 
 -9.95 	 1742.31 
 -9.94 	 1742.76 
 -9.93 	 1743.22 
 -9.92 	 1743.68 
 -9.91 	 1744.13 
 -9.90 	 1744.59 
 -9.89 	 1745.05 
 -9.88 	 1745.50 
 -9.87 	 1745.96 
 -9.86 	 1746.41 
 -9.85 	 1746.87 
 -9.84 	 1747.32 
 -9.83 	 1747.77 
 -9.82 	 1748.23 
 -9.81 	 1748.68 
 -9.80 	 1749.13 
 -9.79 	 1749.58 
 -9.78 	 1750.03 
 -9.77 	 1750.48 
 -9.76 	 1750.94 
 -9.75 	 1751.39 
 -9.74 	 1751.84 
 -9.73 	 1752.28 
 -9.72 	 1752.73 
 -9.71 	 1753.18 
 -9.70 	 1753.63 
 -9.69 	 1754.08 
 -9.68 	 1754.53 
 -9.67 	 1754.97 
 -9.66 	 1755.42 
 -9.65 	 1755.87 
 -9.64 	 1756.31 
 -9.63 	 1756.76 
 -9.62 	 1757.20 
 -9.61 	 1757.65 
 -9.60 	 1758.09 
 -9.59 	 1758.53 
 -9.58 	 1758.98 
 -9.57 	 1759.42 
 -9.56 	 1759.86 
 -9.55 	 1760.31 
 -9.54 	 1760.75 
 -9.53 	 1761.19 
 -9.52 	 1761.63 
 -9.51 	 1762.07 
 -9.50 	 1762.51 
 -9.49 	 1762.95 
 -9.48 	 1763.39 
 -9.47 	 1763.83 
 -9.46 	 1764.27 
 -9.45 	 1764.71 
 -9.44 	 1765.14 
 -9.43 	 1765.58 
 -9.42 	 1766.02 
 -9.41 	 1766.45 
 -9.40 	 1766.89 
 -9.39 	 1767.33 
 -9.38 	 1767.76 
 -9.37 	 1768.20 
 -9.36 	 1768.63 
 -9.35 	 1769.07 
 -9.34 	 1769.50 
 -9.33 	 1769.93 
 -9.32 	 1770.37 
 -9.31 	 1770.80 
 -9.30 	 1771.23 
 -9.29 	 1771.66 
 -9.28 	 1772.09 
 -9.27 	 1772.52 
 -9.26 	 1772.96 
 -9.25 	 1773.39 
 -9.24 	 1773.82 
 -9.23 	 1774.24 
 -9.22 	 1774.67 
 -9.21 	 1775.10 
 -9.20 	 1775.53 
 -9.19 	 1775.96 
 -9.18 	 1776.39 
 -9.17 	 1776.81 
 -9.16 	 1777.24 
 -9.15 	 1777.67 
 -9.14 	 1778.09 
 -9.13 	 1778.52 
 -9.12 	 1778.94 
 -9.11 	 1779.37 
 -9.10 	 1779.79 
 -9.09 	 1780.21 
 -9.08 	 1780.64 
 -9.07 	 1781.06 
 -9.06 	 1781.48 
 -9.05 	 1781.91 
 -9.04 	 1782.33 
 -9.03 	 1782.75 
 -9.02 	 1783.17 
 -9.01 	 1783.59 
 -9.00 	 1784.01 
 -8.99 	 1784.43 
 -8.98 	 1784.85 
 -8.97 	 1785.27 
 -8.96 	 1785.69 
 -8.95 	 1786.11 
 -8.94 	 1786.52 
 -8.93 	 1786.94 
 -8.92 	 1787.36 
 -8.91 	 1787.77 
 -8.90 	 1788.19 
 -8.89 	 1788.61 
 -8.88 	 1789.02 
 -8.87 	 1789.44 
 -8.86 	 1789.85 
 -8.85 	 1790.27 
 -8.84 	 1790.68 
 -8.83 	 1791.09 
 -8.82 	 1791.51 
 -8.81 	 1791.92 
 -8.80 	 1792.33 
 -8.79 	 1792.74 
 -8.78 	 1793.15 
 -8.77 	 1793.56 
 -8.76 	 1793.98 
 -8.75 	 1794.39 
 -8.74 	 1794.80 
 -8.73 	 1795.20 
 -8.72 	 1795.61 
 -8.71 	 1796.02 
 -8.70 	 1796.43 
 -8.69 	 1796.84 
 -8.68 	 1797.25 
 -8.67 	 1797.65 
 -8.66 	 1798.06 
 -8.65 	 1798.47 
 -8.64 	 1798.87 
 -8.63 	 1799.28 
 -8.62 	 1799.68 
 -8.61 	 1800.09 
 -8.60 	 1800.49 
 -8.59 	 1800.89 
 -8.58 	 1801.30 
 -8.57 	 1801.70 
 -8.56 	 1802.10 
 -8.55 	 1802.51 
 -8.54 	 1802.91 
 -8.53 	 1803.31 
 -8.52 	 1803.71 
 -8.51 	 1804.11 
 -8.50 	 1804.51 
 -8.49 	 1804.91 
 -8.48 	 1805.31 
 -8.47 	 1805.71 
 -8.46 	 1806.11 
 -8.45 	 1806.51 
 -8.44 	 1806.90 
 -8.43 	 1807.30 
 -8.42 	 1807.70 
 -8.41 	 1808.09 
 -8.40 	 1808.49 
 -8.39 	 1808.89 
 -8.38 	 1809.28 
 -8.37 	 1809.68 
 -8.36 	 1810.07 
 -8.35 	 1810.47 
 -8.34 	 1810.86 
 -8.33 	 1811.25 
 -8.32 	 1811.65 
 -8.31 	 1812.04 
 -8.30 	 1812.43 
 -8.29 	 1812.82 
 -8.28 	 1813.21 
 -8.27 	 1813.60 
 -8.26 	 1814.00 
 -8.25 	 1814.39 
 -8.24 	 1814.78 
 -8.23 	 1815.16 
 -8.22 	 1815.55 
 -8.21 	 1815.94 
 -8.20 	 1816.33 
 -8.19 	 1816.72 
 -8.18 	 1817.11 
 -8.17 	 1817.49 
 -8.16 	 1817.88 
 -8.15 	 1818.27 
 -8.14 	 1818.65 
 -8.13 	 1819.04 
 -8.12 	 1819.42 
 -8.11 	 1819.81 
 -8.10 	 1820.19 
 -8.09 	 1820.57 
 -8.08 	 1820.96 
 -8.07 	 1821.34 
 -8.06 	 1821.72 
 -8.05 	 1822.11 
 -8.04 	 1822.49 
 -8.03 	 1822.87 
 -8.02 	 1823.25 
 -8.01 	 1823.63 
 -8.00 	 1824.01 
 -7.99 	 1824.39 
 -7.98 	 1824.77 
 -7.97 	 1825.15 
 -7.96 	 1825.53 
 -7.95 	 1825.91 
 -7.94 	 1826.28 
 -7.93 	 1826.66 
 -7.92 	 1827.04 
 -7.91 	 1827.41 
 -7.90 	 1827.79 
 -7.89 	 1828.17 
 -7.88 	 1828.54 
 -7.87 	 1828.92 
 -7.86 	 1829.29 
 -7.85 	 1829.67 
 -7.84 	 1830.04 
 -7.83 	 1830.41 
 -7.82 	 1830.79 
 -7.81 	 1831.16 
 -7.80 	 1831.53 
 -7.79 	 1831.90 
 -7.78 	 1832.27 
 -7.77 	 1832.64 
 -7.76 	 1833.02 
 -7.75 	 1833.39 
 -7.74 	 1833.76 
 -7.73 	 1834.12 
 -7.72 	 1834.49 
 -7.71 	 1834.86 
 -7.70 	 1835.23 
 -7.69 	 1835.60 
 -7.68 	 1835.97 
 -7.67 	 1836.33 
 -7.66 	 1836.70 
 -7.65 	 1837.07 
 -7.64 	 1837.43 
 -7.63 	 1837.80 
 -7.62 	 1838.16 
 -7.61 	 1838.53 
 -7.60 	 1838.89 
 -7.59 	 1839.25 
 -7.58 	 1839.62 
 -7.57 	 1839.98 
 -7.56 	 1840.34 
 -7.55 	 1840.71 
 -7.54 	 1841.07 
 -7.53 	 1841.43 
 -7.52 	 1841.79 
 -7.51 	 1842.15 
 -7.50 	 1842.51 
 -7.49 	 1842.87 
 -7.48 	 1843.23 
 -7.47 	 1843.59 
 -7.46 	 1843.95 
 -7.45 	 1844.31 
 -7.44 	 1844.66 
 -7.43 	 1845.02 
 -7.42 	 1845.38 
 -7.41 	 1845.73 
 -7.40 	 1846.09 
 -7.39 	 1846.45 
 -7.38 	 1846.80 
 -7.37 	 1847.16 
 -7.36 	 1847.51 
 -7.35 	 1847.87 
 -7.34 	 1848.22 
 -7.33 	 1848.57 
 -7.32 	 1848.93 
 -7.31 	 1849.28 
 -7.30 	 1849.63 
 -7.29 	 1849.98 
 -7.28 	 1850.33 
 -7.27 	 1850.68 
 -7.26 	 1851.04 
 -7.25 	 1851.39 
 -7.24 	 1851.73 
 -7.23 	 1852.08 
 -7.22 	 1852.43 
 -7.21 	 1852.78 
 -7.20 	 1853.13 
 -7.19 	 1853.48 
 -7.18 	 1853.83 
 -7.17 	 1854.17 
 -7.16 	 1854.52 
 -7.15 	 1854.87 
 -7.14 	 1855.21 
 -7.13 	 1855.56 
 -7.12 	 1855.90 
 -7.11 	 1856.25 
 -7.10 	 1856.59 
 -7.09 	 1856.93 
 -7.08 	 1857.28 
 -7.07 	 1857.62 
 -7.06 	 1857.96 
 -7.05 	 1858.31 
 -7.04 	 1858.65 
 -7.03 	 1858.99 
 -7.02 	 1859.33 
 -7.01 	 1859.67 
 -7.00 	 1860.01 
 -6.99 	 1860.35 
 -6.98 	 1860.69 
 -6.97 	 1861.03 
 -6.96 	 1861.37 
 -6.95 	 1861.71 
 -6.94 	 1862.04 
 -6.93 	 1862.38 
 -6.92 	 1862.72 
 -6.91 	 1863.05 
 -6.90 	 1863.39 
 -6.89 	 1863.73 
 -6.88 	 1864.06 
 -6.87 	 1864.40 
 -6.86 	 1864.73 
 -6.85 	 1865.07 
 -6.84 	 1865.40 
 -6.83 	 1865.73 
 -6.82 	 1866.07 
 -6.81 	 1866.40 
 -6.80 	 1866.73 
 -6.79 	 1867.06 
 -6.78 	 1867.39 
 -6.77 	 1867.72 
 -6.76 	 1868.05 
 -6.75 	 1868.39 
 -6.74 	 1868.71 
 -6.73 	 1869.04 
 -6.72 	 1869.37 
 -6.71 	 1869.70 
 -6.70 	 1870.03 
 -6.69 	 1870.36 
 -6.68 	 1870.69 
 -6.67 	 1871.01 
 -6.66 	 1871.34 
 -6.65 	 1871.66 
 -6.64 	 1871.99 
 -6.63 	 1872.32 
 -6.62 	 1872.64 
 -6.61 	 1872.97 
 -6.60 	 1873.29 
 -6.59 	 1873.61 
 -6.58 	 1873.94 
 -6.57 	 1874.26 
 -6.56 	 1874.58 
 -6.55 	 1874.90 
 -6.54 	 1875.23 
 -6.53 	 1875.55 
 -6.52 	 1875.87 
 -6.51 	 1876.19 
 -6.50 	 1876.51 
 -6.49 	 1876.83 
 -6.48 	 1877.15 
 -6.47 	 1877.47 
 -6.46 	 1877.79 
 -6.45 	 1878.10 
 -6.44 	 1878.42 
 -6.43 	 1878.74 
 -6.42 	 1879.06 
 -6.41 	 1879.37 
 -6.40 	 1879.69 
 -6.39 	 1880.01 
 -6.38 	 1880.32 
 -6.37 	 1880.64 
 -6.36 	 1880.95 
 -6.35 	 1881.26 
 -6.34 	 1881.58 
 -6.33 	 1881.89 
 -6.32 	 1882.20 
 -6.31 	 1882.52 
 -6.30 	 1882.83 
 -6.29 	 1883.14 
 -6.28 	 1883.45 
 -6.27 	 1883.76 
 -6.26 	 1884.07 
 -6.25 	 1884.38 
 -6.24 	 1884.69 
 -6.23 	 1885.00 
 -6.22 	 1885.31 
 -6.21 	 1885.62 
 -6.20 	 1885.93 
 -6.19 	 1886.24 
 -6.18 	 1886.54 
 -6.17 	 1886.85 
 -6.16 	 1887.16 
 -6.15 	 1887.46 
 -6.14 	 1887.77 
 -6.13 	 1888.08 
 -6.12 	 1888.38 
 -6.11 	 1888.69 
 -6.10 	 1888.99 
 -6.09 	 1889.29 
 -6.08 	 1889.60 
 -6.07 	 1889.90 
 -6.06 	 1890.20 
 -6.05 	 1890.50 
 -6.04 	 1890.81 
 -6.03 	 1891.11 
 -6.02 	 1891.41 
 -6.01 	 1891.71 
 -6.00 	 1892.01 
 -5.99 	 1892.31 
 -5.98 	 1892.61 
 -5.97 	 1892.91 
 -5.96 	 1893.21 
 -5.95 	 1893.50 
 -5.94 	 1893.80 
 -5.93 	 1894.10 
 -5.92 	 1894.40 
 -5.91 	 1894.69 
 -5.90 	 1894.99 
 -5.89 	 1895.29 
 -5.88 	 1895.58 
 -5.87 	 1895.88 
 -5.86 	 1896.17 
 -5.85 	 1896.46 
 -5.84 	 1896.76 
 -5.83 	 1897.05 
 -5.82 	 1897.34 
 -5.81 	 1897.64 
 -5.80 	 1897.93 
 -5.79 	 1898.22 
 -5.78 	 1898.51 
 -5.77 	 1898.80 
 -5.76 	 1899.09 
 -5.75 	 1899.38 
 -5.74 	 1899.67 
 -5.73 	 1899.96 
 -5.72 	 1900.25 
 -5.71 	 1900.54 
 -5.70 	 1900.83 
 -5.69 	 1901.12 
 -5.68 	 1901.40 
 -5.67 	 1901.69 
 -5.66 	 1901.98 
 -5.65 	 1902.26 
 -5.64 	 1902.55 
 -5.63 	 1902.84 
 -5.62 	 1903.12 
 -5.61 	 1903.41 
 -5.60 	 1903.69 
 -5.59 	 1903.97 
 -5.58 	 1904.26 
 -5.57 	 1904.54 
 -5.56 	 1904.82 
 -5.55 	 1905.10 
 -5.54 	 1905.39 
 -5.53 	 1905.67 
 -5.52 	 1905.95 
 -5.51 	 1906.23 
 -5.50 	 1906.51 
 -5.49 	 1906.79 
 -5.48 	 1907.07 
 -5.47 	 1907.35 
 -5.46 	 1907.63 
 -5.45 	 1907.90 
 -5.44 	 1908.18 
 -5.43 	 1908.46 
 -5.42 	 1908.74 
 -5.41 	 1909.01 
 -5.40 	 1909.29 
 -5.39 	 1909.57 
 -5.38 	 1909.84 
 -5.37 	 1910.12 
 -5.36 	 1910.39 
 -5.35 	 1910.66 
 -5.34 	 1910.94 
 -5.33 	 1911.21 
 -5.32 	 1911.48 
 -5.31 	 1911.76 
 -5.30 	 1912.03 
 -5.29 	 1912.30 
 -5.28 	 1912.57 
 -5.27 	 1912.84 
 -5.26 	 1913.11 
 -5.25 	 1913.38 
 -5.24 	 1913.65 
 -5.23 	 1913.92 
 -5.22 	 1914.19 
 -5.21 	 1914.46 
 -5.20 	 1914.73 
 -5.19 	 1915.00 
 -5.18 	 1915.26 
 -5.17 	 1915.53 
 -5.16 	 1915.80 
 -5.15 	 1916.06 
 -5.14 	 1916.33 
 -5.13 	 1916.60 
 -5.12 	 1916.86 
 -5.11 	 1917.12 
 -5.10 	 1917.39 
 -5.09 	 1917.65 
 -5.08 	 1917.92 
 -5.07 	 1918.18 
 -5.06 	 1918.44 
 -5.05 	 1918.70 
 -5.04 	 1918.97 
 -5.03 	 1919.23 
 -5.02 	 1919.49 
 -5.01 	 1919.75 
 -5.00 	 1920.01 
 -4.99 	 1920.27 
 -4.98 	 1920.53 
 -4.97 	 1920.79 
 -4.96 	 1921.05 
 -4.95 	 1921.30 
 -4.94 	 1921.56 
 -4.93 	 1921.82 
 -4.92 	 1922.08 
 -4.91 	 1922.33 
 -4.90 	 1922.59 
 -4.89 	 1922.84 
 -4.88 	 1923.10 
 -4.87 	 1923.35 
 -4.86 	 1923.61 
 -4.85 	 1923.86 
 -4.84 	 1924.12 
 -4.83 	 1924.37 
 -4.82 	 1924.62 
 -4.81 	 1924.88 
 -4.80 	 1925.13 
 -4.79 	 1925.38 
 -4.78 	 1925.63 
 -4.77 	 1925.88 
 -4.76 	 1926.13 
 -4.75 	 1926.38 
 -4.74 	 1926.63 
 -4.73 	 1926.88 
 -4.72 	 1927.13 
 -4.71 	 1927.38 
 -4.70 	 1927.63 
 -4.69 	 1927.88 
 -4.68 	 1928.12 
 -4.67 	 1928.37 
 -4.66 	 1928.62 
 -4.65 	 1928.86 
 -4.64 	 1929.11 
 -4.63 	 1929.35 
 -4.62 	 1929.60 
 -4.61 	 1929.84 
 -4.60 	 1930.09 
 -4.59 	 1930.33 
 -4.58 	 1930.58 
 -4.57 	 1930.82 
 -4.56 	 1931.06 
 -4.55 	 1931.30 
 -4.54 	 1931.55 
 -4.53 	 1931.79 
 -4.52 	 1932.03 
 -4.51 	 1932.27 
 -4.50 	 1932.51 
 -4.49 	 1932.75 
 -4.48 	 1932.99 
 -4.47 	 1933.23 
 -4.46 	 1933.47 
 -4.45 	 1933.70 
 -4.44 	 1933.94 
 -4.43 	 1934.18 
 -4.42 	 1934.42 
 -4.41 	 1934.65 
 -4.40 	 1934.89 
 -4.39 	 1935.12 
 -4.38 	 1935.36 
 -4.37 	 1935.59 
 -4.36 	 1935.83 
 -4.35 	 1936.06 
 -4.34 	 1936.30 
 -4.33 	 1936.53 
 -4.32 	 1936.76 
 -4.31 	 1937.00 
 -4.30 	 1937.23 
 -4.29 	 1937.46 
 -4.28 	 1937.69 
 -4.27 	 1937.92 
 -4.26 	 1938.15 
 -4.25 	 1938.38 
 -4.24 	 1938.61 
 -4.23 	 1938.84 
 -4.22 	 1939.07 
 -4.21 	 1939.30 
 -4.20 	 1939.53 
 -4.19 	 1939.76 
 -4.18 	 1939.98 
 -4.17 	 1940.21 
 -4.16 	 1940.44 
 -4.15 	 1940.66 
 -4.14 	 1940.89 
 -4.13 	 1941.11 
 -4.12 	 1941.34 
 -4.11 	 1941.56 
 -4.10 	 1941.79 
 -4.09 	 1942.01 
 -4.08 	 1942.24 
 -4.07 	 1942.46 
 -4.06 	 1942.68 
 -4.05 	 1942.90 
 -4.04 	 1943.12 
 -4.03 	 1943.35 
 -4.02 	 1943.57 
 -4.01 	 1943.79 
 -4.00 	 1944.01 
 -3.99 	 1944.23 
 -3.98 	 1944.45 
 -3.97 	 1944.67 
 -3.96 	 1944.88 
 -3.95 	 1945.10 
 -3.94 	 1945.32 
 -3.93 	 1945.54 
 -3.92 	 1945.76 
 -3.91 	 1945.97 
 -3.90 	 1946.19 
 -3.89 	 1946.40 
 -3.88 	 1946.62 
 -3.87 	 1946.83 
 -3.86 	 1947.05 
 -3.85 	 1947.26 
 -3.84 	 1947.48 
 -3.83 	 1947.69 
 -3.82 	 1947.90 
 -3.81 	 1948.12 
 -3.80 	 1948.33 
 -3.79 	 1948.54 
 -3.78 	 1948.75 
 -3.77 	 1948.96 
 -3.76 	 1949.17 
 -3.75 	 1949.38 
 -3.74 	 1949.59 
 -3.73 	 1949.80 
 -3.72 	 1950.01 
 -3.71 	 1950.22 
 -3.70 	 1950.43 
 -3.69 	 1950.64 
 -3.68 	 1950.84 
 -3.67 	 1951.05 
 -3.66 	 1951.26 
 -3.65 	 1951.46 
 -3.64 	 1951.67 
 -3.63 	 1951.87 
 -3.62 	 1952.08 
 -3.61 	 1952.28 
 -3.60 	 1952.49 
 -3.59 	 1952.69 
 -3.58 	 1952.89 
 -3.57 	 1953.10 
 -3.56 	 1953.30 
 -3.55 	 1953.50 
 -3.54 	 1953.70 
 -3.53 	 1953.91 
 -3.52 	 1954.11 
 -3.51 	 1954.31 
 -3.50 	 1954.51 
 -3.49 	 1954.71 
 -3.48 	 1954.91 
 -3.47 	 1955.11 
 -3.46 	 1955.30 
 -3.45 	 1955.50 
 -3.44 	 1955.70 
 -3.43 	 1955.90 
 -3.42 	 1956.09 
 -3.41 	 1956.29 
 -3.40 	 1956.49 
 -3.39 	 1956.68 
 -3.38 	 1956.88 
 -3.37 	 1957.07 
 -3.36 	 1957.27 
 -3.35 	 1957.46 
 -3.34 	 1957.66 
 -3.33 	 1957.85 
 -3.32 	 1958.04 
 -3.31 	 1958.23 
 -3.30 	 1958.43 
 -3.29 	 1958.62 
 -3.28 	 1958.81 
 -3.27 	 1959.00 
 -3.26 	 1959.19 
 -3.25 	 1959.38 
 -3.24 	 1959.57 
 -3.23 	 1959.76 
 -3.22 	 1959.95 
 -3.21 	 1960.14 
 -3.20 	 1960.33 
 -3.19 	 1960.51 
 -3.18 	 1960.70 
 -3.17 	 1960.89 
 -3.16 	 1961.08 
 -3.15 	 1961.26 
 -3.14 	 1961.45 
 -3.13 	 1961.63 
 -3.12 	 1961.82 
 -3.11 	 1962.00 
 -3.10 	 1962.19 
 -3.09 	 1962.37 
 -3.08 	 1962.55 
 -3.07 	 1962.74 
 -3.06 	 1962.92 
 -3.05 	 1963.10 
 -3.04 	 1963.28 
 -3.03 	 1963.46 
 -3.02 	 1963.65 
 -3.01 	 1963.83 
 -3.00 	 1964.01 
 -2.99 	 1964.19 
 -2.98 	 1964.37 
 -2.97 	 1964.54 
 -2.96 	 1964.72 
 -2.95 	 1964.90 
 -2.94 	 1965.08 
 -2.93 	 1965.26 
 -2.92 	 1965.43 
 -2.91 	 1965.61 
 -2.90 	 1965.79 
 -2.89 	 1965.96 
 -2.88 	 1966.14 
 -2.87 	 1966.31 
 -2.86 	 1966.49 
 -2.85 	 1966.66 
 -2.84 	 1966.84 
 -2.83 	 1967.01 
 -2.82 	 1967.18 
 -2.81 	 1967.35 
 -2.80 	 1967.53 
 -2.79 	 1967.70 
 -2.78 	 1967.87 
 -2.77 	 1968.04 
 -2.76 	 1968.21 
 -2.75 	 1968.38 
 -2.74 	 1968.55 
 -2.73 	 1968.72 
 -2.72 	 1968.89 
 -2.71 	 1969.06 
 -2.70 	 1969.23 
 -2.69 	 1969.39 
 -2.68 	 1969.56 
 -2.67 	 1969.73 
 -2.66 	 1969.89 
 -2.65 	 1970.06 
 -2.64 	 1970.23 
 -2.63 	 1970.39 
 -2.62 	 1970.56 
 -2.61 	 1970.72 
 -2.60 	 1970.89 
 -2.59 	 1971.05 
 -2.58 	 1971.21 
 -2.57 	 1971.38 
 -2.56 	 1971.54 
 -2.55 	 1971.70 
 -2.54 	 1971.86 
 -2.53 	 1972.02 
 -2.52 	 1972.19 
 -2.51 	 1972.35 
 -2.50 	 1972.51 
 -2.49 	 1972.67 
 -2.48 	 1972.82 
 -2.47 	 1972.98 
 -2.46 	 1973.14 
 -2.45 	 1973.30 
 -2.44 	 1973.46 
 -2.43 	 1973.62 
 -2.42 	 1973.77 
 -2.41 	 1973.93 
 -2.40 	 1974.09 
 -2.39 	 1974.24 
 -2.38 	 1974.40 
 -2.37 	 1974.55 
 -2.36 	 1974.71 
 -2.35 	 1974.86 
 -2.34 	 1975.01 
 -2.33 	 1975.17 
 -2.32 	 1975.32 
 -2.31 	 1975.47 
 -2.30 	 1975.63 
 -2.29 	 1975.78 
 -2.28 	 1975.93 
 -2.27 	 1976.08 
 -2.26 	 1976.23 
 -2.25 	 1976.38 
 -2.24 	 1976.53 
 -2.23 	 1976.68 
 -2.22 	 1976.83 
 -2.21 	 1976.98 
 -2.20 	 1977.13 
 -2.19 	 1977.27 
 -2.18 	 1977.42 
 -2.17 	 1977.57 
 -2.16 	 1977.71 
 -2.15 	 1977.86 
 -2.14 	 1978.01 
 -2.13 	 1978.15 
 -2.12 	 1978.30 
 -2.11 	 1978.44 
 -2.10 	 1978.59 
 -2.09 	 1978.73 
 -2.08 	 1978.87 
 -2.07 	 1979.02 
 -2.06 	 1979.16 
 -2.05 	 1979.30 
 -2.04 	 1979.44 
 -2.03 	 1979.58 
 -2.02 	 1979.72 
 -2.01 	 1979.86 
 -2.00 	 1980.01 
 -1.99 	 1980.14 
 -1.98 	 1980.28 
 -1.97 	 1980.42 
 -1.96 	 1980.56 
 -1.95 	 1980.70 
 -1.94 	 1980.84 
 -1.93 	 1980.98 
 -1.92 	 1981.11 
 -1.91 	 1981.25 
 -1.90 	 1981.39 
 -1.89 	 1981.52 
 -1.88 	 1981.66 
 -1.87 	 1981.79 
 -1.86 	 1981.93 
 -1.85 	 1982.06 
 -1.84 	 1982.19 
 -1.83 	 1982.33 
 -1.82 	 1982.46 
 -1.81 	 1982.59 
 -1.80 	 1982.72 
 -1.79 	 1982.86 
 -1.78 	 1982.99 
 -1.77 	 1983.12 
 -1.76 	 1983.25 
 -1.75 	 1983.38 
 -1.74 	 1983.51 
 -1.73 	 1983.64 
 -1.72 	 1983.77 
 -1.71 	 1983.90 
 -1.70 	 1984.02 
 -1.69 	 1984.15 
 -1.68 	 1984.28 
 -1.67 	 1984.41 
 -1.66 	 1984.53 
 -1.65 	 1984.66 
 -1.64 	 1984.79 
 -1.63 	 1984.91 
 -1.62 	 1985.04 
 -1.61 	 1985.16 
 -1.60 	 1985.28 
 -1.59 	 1985.41 
 -1.58 	 1985.53 
 -1.57 	 1985.65 
 -1.56 	 1985.78 
 -1.55 	 1985.90 
 -1.54 	 1986.02 
 -1.53 	 1986.14 
 -1.52 	 1986.26 
 -1.51 	 1986.38 
 -1.50 	 1986.50 
 -1.49 	 1986.62 
 -1.48 	 1986.74 
 -1.47 	 1986.86 
 -1.46 	 1986.98 
 -1.45 	 1987.10 
 -1.44 	 1987.22 
 -1.43 	 1987.33 
 -1.42 	 1987.45 
 -1.41 	 1987.57 
 -1.40 	 1987.68 
 -1.39 	 1987.80 
 -1.38 	 1987.92 
 -1.37 	 1988.03 
 -1.36 	 1988.14 
 -1.35 	 1988.26 
 -1.34 	 1988.37 
 -1.33 	 1988.49 
 -1.32 	 1988.60 
 -1.31 	 1988.71 
 -1.30 	 1988.82 
 -1.29 	 1988.94 
 -1.28 	 1989.05 
 -1.27 	 1989.16 
 -1.26 	 1989.27 
 -1.25 	 1989.38 
 -1.24 	 1989.49 
 -1.23 	 1989.60 
 -1.22 	 1989.71 
 -1.21 	 1989.82 
 -1.20 	 1989.92 
 -1.19 	 1990.03 
 -1.18 	 1990.14 
 -1.17 	 1990.25 
 -1.16 	 1990.35 
 -1.15 	 1990.46 
 -1.14 	 1990.56 
 -1.13 	 1990.67 
 -1.12 	 1990.78 
 -1.11 	 1990.88 
 -1.10 	 1990.98 
 -1.09 	 1991.09 
 -1.08 	 1991.19 
 -1.07 	 1991.29 
 -1.06 	 1991.40 
 -1.05 	 1991.50 
 -1.04 	 1991.60 
 -1.03 	 1991.70 
 -1.02 	 1991.80 
 -1.01 	 1991.90 
 -1.00 	 1992.00 
 -0.99 	 1992.10 
 -0.98 	 1992.20 
 -0.97 	 1992.30 
 -0.96 	 1992.40 
 -0.95 	 1992.50 
 -0.94 	 1992.60 
 -0.93 	 1992.69 
 -0.92 	 1992.79 
 -0.91 	 1992.89 
 -0.90 	 1992.98 
 -0.89 	 1993.08 
 -0.88 	 1993.17 
 -0.87 	 1993.27 
 -0.86 	 1993.36 
 -0.85 	 1993.46 
 -0.84 	 1993.55 
 -0.83 	 1993.65 
 -0.82 	 1993.74 
 -0.81 	 1993.83 
 -0.80 	 1993.92 
 -0.79 	 1994.02 
 -0.78 	 1994.11 
 -0.77 	 1994.20 
 -0.76 	 1994.29 
 -0.75 	 1994.38 
 -0.74 	 1994.47 
 -0.73 	 1994.56 
 -0.72 	 1994.65 
 -0.71 	 1994.73 
 -0.70 	 1994.82 
 -0.69 	 1994.91 
 -0.68 	 1995.00 
 -0.67 	 1995.09 
 -0.66 	 1995.17 
 -0.65 	 1995.26 
 -0.64 	 1995.34 
 -0.63 	 1995.43 
 -0.62 	 1995.51 
 -0.61 	 1995.60 
 -0.60 	 1995.68 
 -0.59 	 1995.77 
 -0.58 	 1995.85 
 -0.57 	 1995.93 
 -0.56 	 1996.02 
 -0.55 	 1996.10 
 -0.54 	 1996.18 
 -0.53 	 1996.26 
 -0.52 	 1996.34 
 -0.51 	 1996.42 
 -0.50 	 1996.50 
 -0.49 	 1996.58 
 -0.48 	 1996.66 
 -0.47 	 1996.74 
 -0.46 	 1996.82 
 -0.45 	 1996.90 
 -0.44 	 1996.98 
 -0.43 	 1997.05 
 -0.42 	 1997.13 
 -0.41 	 1997.21 
 -0.40 	 1997.28 
 -0.39 	 1997.36 
 -0.38 	 1997.43 
 -0.37 	 1997.51 
 -0.36 	 1997.58 
 -0.35 	 1997.66 
 -0.34 	 1997.73 
 -0.33 	 1997.80 
 -0.32 	 1997.88 
 -0.31 	 1997.95 
 -0.30 	 1998.02 
 -0.29 	 1998.09 
 -0.28 	 1998.17 
 -0.27 	 1998.24 
 -0.26 	 1998.31 
 -0.25 	 1998.38 
 -0.24 	 1998.45 
 -0.23 	 1998.52 
 -0.22 	 1998.59 
 -0.21 	 1998.65 
 -0.20 	 1998.72 
 -0.19 	 1998.79 
 -0.18 	 1998.86 
 -0.17 	 1998.92 
 -0.16 	 1998.99 
 -0.15 	 1999.06 
 -0.14 	 1999.12 
 -0.13 	 1999.19 
 -0.12 	 1999.25 
 -0.11 	 1999.32 
 -0.10 	 1999.38 
 -0.09 	 1999.45 
 -0.08 	 1999.51 
 -0.07 	 1999.57 
 -0.06 	 1999.64 
 -0.05 	 1999.70 
 -0.04 	 1999.76 
 -0.03 	 1999.82 
 -0.02 	 1999.88 
 -0.01 	 1999.94 
